Country Code,Year,KAOPEN
VUT,2008,
VUT,2009,
VUT,2010,
VUT,2011,
VUT,2012,
VUT,2013,
VUT,2014,
VUT,2015,
VUT,2016,
VUT,2017,
VUT,2018,
PNG,1970,
PNG,1971,
PNG,1972,
PNG,1973,
PNG,1974,
PNG,1975,
PNG,1976,
PNG,1977,
PNG,1978,
PNG,1979,-0.1483880877494812
PNG,1980,-0.1483880877494812
PNG,1981,-0.1483880877494812
PNG,1982,-0.1483880877494812
PNG,1983,-0.1483880877494812
PNG,1984,-0.1483880877494812
PNG,1985,-0.1483880877494812
PNG,1986,-0.1483880877494812
PNG,1987,-0.1483880877494812
PNG,1988,-0.1483880877494812
PNG,1989,-0.1483880877494812
PNG,1990,-0.1483880877494812
PNG,1991,-0.1483880877494812
PNG,1992,-0.1483880877494812
PNG,1993,-0.1483880877494812
PNG,1994,-0.1483880877494812
PNG,1995,-0.1483880877494812
PNG,1996,-1.2185401916503906
PNG,1997,-1.2185401916503906
PNG,1998,-1.2185401916503906
PNG,1999,-1.2185401916503906
PNG,2000,-1.2185401916503906
PNG,2001,-1.2185401916503906
PNG,2002,-1.2185401916503906
PNG,2003,-1.2185401916503906
PNG,2004,-1.2185401916503906
PNG,2005,-0.014185254462063313
PNG,2006,-0.014185254462063313
PNG,2007,0.24133838713169098
PNG,2008,0.4968620240688324
PNG,2009,0.752385675907135
PNG,2010,1.0079092979431152
PNG,2011,1.2634329795837402
PNG,2012,1.2634329795837402
PNG,2013,1.2634329795837402
PNG,2014,1.2634329795837402
PNG,2015,1.2634329795837402
PNG,2016,0.05907802656292915
PNG,2017,0.05907802656292915
PNG,2018,0.561695396900177
WSM,1970,
WSM,1971,
WSM,1972,
WSM,1973,
WSM,1974,
WSM,1975,-1.2185401916503906
WSM,1976,-1.2185401916503906
WSM,1977,-1.2185401916503906
WSM,1978,-1.2185401916503906
WSM,1979,-1.2185401916503906
WSM,1980,-1.2185401916503906
WSM,1981,-1.2185401916503906
WSM,1982,-1.2185401916503906
WSM,1983,-1.2185401916503906
WSM,1984,-1.2185401916503906
WSM,1985,-1.2185401916503906
WSM,1986,-1.920277714729309
WSM,1987,-1.920277714729309
WSM,1988,-1.920277714729309
WSM,1989,-1.920277714729309
WSM,1990,-1.920277714729309
WSM,1991,-1.920277714729309
WSM,1992,-1.920277714729309
WSM,1993,-0.1483880877494812
WSM,1994,-0.1483880877494812
WSM,1995,-0.1483880877494812
WSM,1996,-1.2185401916503906
WSM,1997,-1.2185401916503906
WSM,1998,-1.2185401916503906
WSM,1999,-1.2185401916503906
WSM,2000,-1.2185401916503906
WSM,2001,-1.2185401916503906
WSM,2002,-1.2185401916503906
WSM,2003,-1.2185401916503906
WSM,2004,-1.2185401916503906
WSM,2005,-1.2185401916503906
WSM,2006,-1.2185401916503906
WSM,2007,-1.2185401916503906
WSM,2008,-1.2185401916503906
WSM,2009,-1.2185401916503906
WSM,2010,-1.2185401916503906
WSM,2011,-1.2185401916503906
WSM,2012,-1.2185401916503906
WSM,2013,-1.2185401916503906
WSM,2014,-1.2185401916503906
WSM,2015,-1.2185401916503906
WSM,2016,-1.2185401916503906
WSM,2017,-1.2185401916503906
WSM,2018,-1.2185401916503906
TON,1970,
TON,1971,
TON,1972,
TON,1973,
TON,1974,
TON,1975,
TON,1976,
TON,1977,
TON,1978,
TON,1979,
TON,1980,
TON,1981,
TON,1982,
TON,1983,
TON,1984,
TON,1985,
TON,1986,
TON,1987,
TON,1988,
TON,1989,-0.1483880877494812
TON,1990,-0.1483880877494812
TON,1991,-0.1483880877494812
TON,1992,-0.1483880877494812
TON,1993,1.055966854095459
TON,1994,0.10713554918766022
TON,1995,0.10713554918766022
TON,1996,-0.9630165100097656
TON,1997,-0.7074928879737854
TON,1998,-0.4519692361354828
TON,1999,-0.4519692361354828
TON,2000,-0.4519692361354828
TON,2001,-0.4519692361354828
TON,2002,-0.7074928879737854
TON,2003,-0.9630165100097656
TON,2004,-1.2185401916503906
TON,2005,-1.2185401916503906
TON,2006,-1.2185401916503906
TON,2007,-1.2185401916503906
TON,2008,-0.014185254462063313
TON,2009,-0.014185254462063313
TON,2010,-0.014185254462063313
TON,2011,-0.014185254462063313
TON,2012,-0.014185254462063313
TON,2013,-0.014185254462063313
TON,2014,-0.014185254462063313
TON,2015,-0.014185254462063313
TON,2016,-0.014185254462063313
TON,2017,-0.014185254462063313
TON,2018,-1.2185401916503906
MHL,1970,
MHL,1971,
MHL,1972,
MHL,1973,
MHL,1974,
MHL,1975,
MHL,1976,
MHL,1977,
MHL,1978,
MHL,1979,
MHL,1980,
MHL,1981,
MHL,1982,
MHL,1983,
MHL,1984,
MHL,1985,
MHL,1986,
MHL,1987,
MHL,1988,
MHL,1989,
MHL,1990,
MHL,1991,
MHL,1992,
MHL,1993,
MHL,1994,
MHL,1995,
MHL,1996,1.0079092979431152
MHL,1997,1.8225377798080444
MHL,1998,1.5670140981674194
MHL,1999,1.3114904165267944
MHL,2000,1.055966854095459
MHL,2001,1.055966854095459
MHL,2002,1.055966854095459
MHL,2003,1.055966854095459
MHL,2004,1.055966854095459
MHL,2005,1.055966854095459
MHL,2006,1.055966854095459
MHL,2007,1.055966854095459
MHL,2008,1.055966854095459
MHL,2009,1.055966854095459
MHL,2010,1.055966854095459
MHL,2011,1.055966854095459
MHL,2012,1.055966854095459
MHL,2013,1.055966854095459
MHL,2014,1.055966854095459
MHL,2015,1.055966854095459
MHL,2016,1.055966854095459
MHL,2017,1.055966854095459
MHL,2018,1.055966854095459
FSM,1970,
FSM,1971,
FSM,1972,
FSM,1973,
FSM,1974,
FSM,1975,
FSM,1976,
FSM,1977,
FSM,1978,
FSM,1979,
FSM,1980,
FSM,1981,
FSM,1982,
FSM,1983,
FSM,1984,
FSM,1985,
FSM,1986,
FSM,1987,
FSM,1988,
FSM,1989,
FSM,1990,
FSM,1991,
FSM,1992,
FSM,1993,
FSM,1994,
FSM,1995,
FSM,1996,2.07806134223938
FSM,1997,1.8225377798080444
FSM,1998,1.5670140981674194
FSM,1999,1.3114904165267944
FSM,2000,1.055966854095459
FSM,2001,1.3114904165267944
FSM,2002,1.5670140981674194
FSM,2003,1.8225377798080444
FSM,2004,2.07806134223938
FSM,2005,2.333585023880005
FSM,2006,2.333585023880005
FSM,2007,2.333585023880005
FSM,2008,2.333585023880005
FSM,2009,2.333585023880005
FSM,2010,2.333585023880005
FSM,2011,2.333585023880005
FSM,2012,2.333585023880005
FSM,2013,2.333585023880005
FSM,2014,2.333585023880005
FSM,2015,2.333585023880005
FSM,2016,2.333585023880005
FSM,2017,2.333585023880005
FSM,2018,2.333585023880005
ARM,1970,
ARM,1971,
ARM,1972,
ARM,1973,
ARM,1974,
ARM,1975,
ARM,1976,
ARM,1977,
ARM,1978,
ARM,1979,
ARM,1980,
ARM,1981,
ARM,1982,
ARM,1983,
ARM,1984,
ARM,1985,
ARM,1986,
ARM,1987,
ARM,1988,
ARM,1989,
ARM,1990,
ARM,1991,
ARM,1992,
ARM,1993,
ARM,1994,
ARM,1995,
ARM,1996,0.10713554918766022
ARM,1997,1.5670140981674194
ARM,1998,1.8225377798080444
ARM,1999,2.07806134223938
ARM,2000,2.333585023880005
ARM,2001,2.333585023880005
ARM,2002,2.333585023880005
ARM,2003,2.333585023880005
ARM,2004,2.333585023880005
ARM,2005,2.333585023880005
ARM,2006,2.333585023880005
ARM,2007,2.333585023880005
ARM,2008,2.333585023880005
ARM,2009,2.333585023880005
ARM,2010,2.333585023880005
ARM,2011,2.333585023880005
ARM,2012,2.333585023880005
ARM,2013,2.333585023880005
ARM,2014,2.333585023880005
ARM,2015,2.333585023880005
ARM,2016,1.6318475008010864
ARM,2017,1.6318475008010864
ARM,2018,1.6318475008010864
AZE,1970,
AZE,1971,
AZE,1972,
AZE,1973,
AZE,1974,
AZE,1975,
AZE,1976,
AZE,1977,
AZE,1978,
AZE,1979,
AZE,1980,
AZE,1981,
AZE,1982,
AZE,1983,
AZE,1984,
AZE,1985,
AZE,1986,
AZE,1987,
AZE,1988,
AZE,1989,
AZE,1990,
AZE,1991,
AZE,1992,
AZE,1993,
AZE,1994,
AZE,1995,
AZE,1996,-1.2185401916503906
AZE,1997,-1.2185401916503906
AZE,1998,-1.2185401916503906
AZE,1999,-1.2185401916503906
AZE,2000,-1.2185401916503906
AZE,2001,-1.2185401916503906
AZE,2002,-0.1483880877494812
AZE,2003,-0.1483880877494812
AZE,2004,-1.2185401916503906
AZE,2005,-1.2185401916503906
AZE,2006,-1.2185401916503906
AZE,2007,-1.2185401916503906
AZE,2008,0.24133838713169098
AZE,2009,-0.7074928879737854
AZE,2010,-0.4519692361354828
AZE,2011,-0.19644559919834137
AZE,2012,0.05907802656292915
AZE,2013,0.05907802656292915
AZE,2014,0.05907802656292915
AZE,2015,0.05907802656292915
AZE,2016,0.05907802656292915
AZE,2017,0.05907802656292915
AZE,2018,0.05907802656292915
BLR,1970,
BLR,1971,
BLR,1972,
BLR,1973,
BLR,1974,
BLR,1975,
BLR,1976,
BLR,1977,
BLR,1978,
BLR,1979,
BLR,1980,
BLR,1981,
BLR,1982,
BLR,1983,
BLR,1984,
BLR,1985,
BLR,1986,
BLR,1987,
BLR,1988,
BLR,1989,
BLR,1990,
BLR,1991,
BLR,1992,
BLR,1993,
BLR,1994,
BLR,1995,
BLR,1996,-1.2185401916503906
BLR,1997,-1.920277714729309
BLR,1998,-1.920277714729309
BLR,1999,-1.920277714729309
BLR,2000,-1.920277714729309
BLR,2001,-1.920277714729309
BLR,2002,-1.2185401916503906
BLR,2003,-1.2185401916503906
BLR,2004,-1.2185401916503906
BLR,2005,-1.2185401916503906
BLR,2006,-1.2185401916503906
BLR,2007,-0.1483880877494812
BLR,2008,-1.2185401916503906
BLR,2009,-1.2185401916503906
BLR,2010,-1.2185401916503906
BLR,2011,-1.2185401916503906
BLR,2012,-1.2185401916503906
BLR,2013,-1.2185401916503906
BLR,2014,-1.920277714729309
BLR,2015,-1.920277714729309
BLR,2016,-1.2185401916503906
BLR,2017,-1.2185401916503906
BLR,2018,-1.2185401916503906
ALB,1970,
ALB,1971,
ALB,1972,
ALB,1973,
ALB,1974,
ALB,1975,
ALB,1976,
ALB,1977,
ALB,1978,
ALB,1979,
ALB,1980,
ALB,1981,
ALB,1982,
ALB,1983,
ALB,1984,
ALB,1985,
ALB,1986,
ALB,1987,
ALB,1988,
ALB,1989,
ALB,1990,
ALB,1991,
ALB,1992,
ALB,1993,
ALB,1994,
ALB,1995,-0.1483880877494812
ALB,1996,-0.1483880877494812
ALB,1997,-0.1483880877494812
ALB,1998,-0.1483880877494812
ALB,1999,-0.1483880877494812
ALB,2000,-0.1483880877494812
ALB,2001,-0.1483880877494812
ALB,2002,-0.1483880877494812
ALB,2003,-0.1483880877494812
ALB,2004,-0.1483880877494812
ALB,2005,-0.1483880877494812
ALB,2006,-1.2185401916503906
ALB,2007,-1.2185401916503906
ALB,2008,-1.2185401916503906
ALB,2009,-1.2185401916503906
ALB,2010,-0.1483880877494812
ALB,2011,-0.1483880877494812
ALB,2012,-0.1483880877494812
ALB,2013,-0.1483880877494812
ALB,2014,-0.1483880877494812
ALB,2015,-0.1483880877494812
ALB,2016,-0.1483880877494812
ALB,2017,-0.1483880877494812
ALB,2018,-0.1483880877494812
GEO,1970,
GEO,1971,
GEO,1972,
GEO,1973,
GEO,1974,
GEO,1975,
GEO,1976,
GEO,1977,
GEO,1978,
GEO,1979,
GEO,1980,
GEO,1981,
GEO,1982,
GEO,1983,
GEO,1984,
GEO,1985,
GEO,1986,
GEO,1987,
GEO,1988,
GEO,1989,
GEO,1990,
GEO,1991,
GEO,1992,
GEO,1993,
GEO,1994,
GEO,1995,
GEO,1996,0.24133838713169098
GEO,1997,0.4968620240688324
GEO,1998,0.752385675907135
GEO,1999,1.0079092979431152
GEO,2000,1.2634329795837402
GEO,2001,1.2634329795837402
GEO,2002,1.2634329795837402
GEO,2003,1.2634329795837402
GEO,2004,1.2634329795837402
GEO,2005,1.2634329795837402
GEO,2006,1.2634329795837402
GEO,2007,1.2634329795837402
GEO,2008,1.2634329795837402
GEO,2009,0.561695396900177
GEO,2010,-0.6426595449447632
GEO,2011,-0.6426595449447632
GEO,2012,1.6318475008010864
GEO,2013,2.333585023880005
GEO,2014,2.333585023880005
GEO,2015,2.333585023880005
GEO,2016,2.333585023880005
GEO,2017,2.333585023880005
GEO,2018,2.333585023880005
KAZ,1970,
KAZ,1971,
KAZ,1972,
KAZ,1973,
KAZ,1974,
KAZ,1975,
KAZ,1976,
KAZ,1977,
KAZ,1978,
KAZ,1979,
KAZ,1980,
KAZ,1981,
KAZ,1982,
KAZ,1983,
KAZ,1984,
KAZ,1985,
KAZ,1986,
KAZ,1987,
KAZ,1988,
KAZ,1989,
KAZ,1990,
KAZ,1991,
KAZ,1992,
KAZ,1993,
KAZ,1994,
KAZ,1995,
KAZ,1996,-1.2185401916503906
KAZ,1997,-1.2185401916503906
KAZ,1998,-1.2185401916503906
KAZ,1999,-1.2185401916503906
KAZ,2000,-1.2185401916503906
KAZ,2001,-1.2185401916503906
KAZ,2002,-1.2185401916503906
KAZ,2003,-1.2185401916503906
KAZ,2004,-1.2185401916503906
KAZ,2005,-1.2185401916503906
KAZ,2006,-1.2185401916503906
KAZ,2007,-1.2185401916503906
KAZ,2008,-1.2185401916503906
KAZ,2009,-1.2185401916503906
KAZ,2010,-1.2185401916503906
KAZ,2011,-1.2185401916503906
KAZ,2012,-1.2185401916503906
KAZ,2013,-1.2185401916503906
KAZ,2014,-1.2185401916503906
KAZ,2015,-1.2185401916503906
KAZ,2016,-1.2185401916503906
KAZ,2017,-1.2185401916503906
KAZ,2018,-1.2185401916503906
KGZ,1970,
KGZ,1971,
KGZ,1972,
KGZ,1973,
KGZ,1974,
KGZ,1975,
KGZ,1976,
KGZ,1977,
KGZ,1978,
KGZ,1979,
KGZ,1980,
KGZ,1981,
KGZ,1982,
KGZ,1983,
KGZ,1984,
KGZ,1985,
KGZ,1986,
KGZ,1987,
KGZ,1988,
KGZ,1989,
KGZ,1990,
KGZ,1991,
KGZ,1992,
KGZ,1993,
KGZ,1994,
KGZ,1995,
KGZ,1996,
KGZ,1997,1.5670140981674194
KGZ,1998,1.5670140981674194
KGZ,1999,1.5670140981674194
KGZ,2000,1.5670140981674194
KGZ,2001,1.3114904165267944
KGZ,2002,1.055966854095459
KGZ,2003,1.055966854095459
KGZ,2004,1.055966854095459
KGZ,2005,1.055966854095459
KGZ,2006,1.055966854095459
KGZ,2007,1.3114904165267944
KGZ,2008,1.5670140981674194
KGZ,2009,1.5670140981674194
KGZ,2010,1.5670140981674194
KGZ,2011,1.5670140981674194
KGZ,2012,-0.46039918065071106
KGZ,2013,-0.7159228324890137
KGZ,2014,-0.7159228324890137
KGZ,2015,-0.7159228324890137
KGZ,2016,0.35422924160957336
KGZ,2017,0.35422924160957336
KGZ,2018,0.35422924160957336
BGR,1970,
BGR,1971,
BGR,1972,
BGR,1973,
BGR,1974,
BGR,1975,
BGR,1976,
BGR,1977,
BGR,1978,
BGR,1979,
BGR,1980,
BGR,1981,
BGR,1982,
BGR,1983,
BGR,1984,
BGR,1985,
BGR,1986,
BGR,1987,
BGR,1988,
BGR,1989,
BGR,1990,
BGR,1991,
BGR,1992,
BGR,1993,
BGR,1994,-1.2185401916503906
BGR,1995,-1.2185401916503906
BGR,1996,-0.9630165100097656
BGR,1997,-0.9630165100097656
BGR,1998,-0.9630165100097656
BGR,1999,-0.9630165100097656
BGR,2000,-0.9630165100097656
BGR,2001,-1.2185401916503906
BGR,2002,-1.2185401916503906
BGR,2003,-0.9630165100097656
BGR,2004,-0.7074928879737854
BGR,2005,-0.4519692361354828
BGR,2006,2.07806134223938
BGR,2007,2.333585023880005
BGR,2008,2.333585023880005
BGR,2009,2.333585023880005
BGR,2010,2.333585023880005
BGR,2011,2.333585023880005
BGR,2012,2.333585023880005
BGR,2013,2.333585023880005
BGR,2014,2.333585023880005
BGR,2015,2.333585023880005
BGR,2016,2.333585023880005
BGR,2017,2.333585023880005
BGR,2018,1.2634329795837402
MDA,1970,
MDA,1971,
MDA,1972,
MDA,1973,
MDA,1974,
MDA,1975,
MDA,1976,
MDA,1977,
MDA,1978,
MDA,1979,
MDA,1980,
MDA,1981,
MDA,1982,
MDA,1983,
MDA,1984,
MDA,1985,
MDA,1986,
MDA,1987,
MDA,1988,
MDA,1989,
MDA,1990,
MDA,1991,
MDA,1992,
MDA,1993,
MDA,1994,
MDA,1995,
MDA,1996,-0.9630165100097656
MDA,1997,-0.9630165100097656
MDA,1998,-0.9630165100097656
MDA,1999,-1.2185401916503906
MDA,2000,-1.2185401916503906
MDA,2001,-1.2185401916503906
MDA,2002,-1.2185401916503906
MDA,2003,-1.2185401916503906
MDA,2004,-1.2185401916503906
MDA,2005,-1.2185401916503906
MDA,2006,-1.2185401916503906
MDA,2007,-1.2185401916503906
MDA,2008,-1.2185401916503906
MDA,2009,-1.2185401916503906
MDA,2010,-1.2185401916503906
MDA,2011,-1.2185401916503906
MDA,2012,-1.2185401916503906
MDA,2013,-1.2185401916503906
MDA,2014,-1.2185401916503906
MDA,2015,-1.2185401916503906
MDA,2016,-1.2185401916503906
MDA,2017,-1.2185401916503906
MDA,2018,-1.2185401916503906
RUS,1970,
RUS,1971,
RUS,1972,
RUS,1973,
RUS,1974,
RUS,1975,
RUS,1976,
RUS,1977,
RUS,1978,
RUS,1979,
RUS,1980,
RUS,1981,
RUS,1982,
RUS,1983,
RUS,1984,
RUS,1985,
RUS,1986,
RUS,1987,
RUS,1988,
RUS,1989,
RUS,1990,
RUS,1991,
RUS,1992,
RUS,1993,
RUS,1994,
RUS,1995,
RUS,1996,-0.1483880877494812
RUS,1997,-0.1483880877494812
RUS,1998,-0.8501256704330444
RUS,1999,-1.920277714729309
RUS,2000,-0.8501256704330444
RUS,2001,-1.920277714729309
RUS,2002,-0.1483880877494812
RUS,2003,-0.1483880877494812
RUS,2004,-0.1483880877494812
RUS,2005,-0.1483880877494812
RUS,2006,-0.1483880877494812
RUS,2007,-0.1483880877494812
RUS,2008,-0.1483880877494812
RUS,2009,0.10713554918766022
RUS,2010,0.36265918612480164
RUS,2011,0.6181828379631042
RUS,2012,0.8737064599990845
RUS,2013,1.1292301416397095
RUS,2014,1.1292301416397095
RUS,2015,1.1292301416397095
RUS,2016,0.8737064599990845
RUS,2017,0.6181828379631042
RUS,2018,0.36265918612480164
TJK,1970,
TJK,1971,
TJK,1972,
TJK,1973,
TJK,1974,
TJK,1975,
TJK,1976,
TJK,1977,
TJK,1978,
TJK,1979,
TJK,1980,
TJK,1981,
TJK,1982,
TJK,1983,
TJK,1984,
TJK,1985,
TJK,1986,
TJK,1987,
TJK,1988,
TJK,1989,
TJK,1990,
TJK,1991,
TJK,1992,
TJK,1993,
TJK,1994,
TJK,1995,
TJK,1996,
TJK,1997,-1.2185401916503906
TJK,1998,-1.2185401916503906
TJK,1999,-1.2185401916503906
TJK,2000,-1.2185401916503906
TJK,2001,-1.2185401916503906
TJK,2002,-1.2185401916503906
TJK,2003,-1.2185401916503906
TJK,2004,-1.2185401916503906
TJK,2005,-1.2185401916503906
TJK,2006,-1.2185401916503906
TJK,2007,-1.2185401916503906
TJK,2008,-0.014185254462063313
TJK,2009,-1.2185401916503906
TJK,2010,-1.2185401916503906
TJK,2011,-1.2185401916503906
TJK,2012,-1.2185401916503906
TJK,2013,-1.2185401916503906
TJK,2014,-1.2185401916503906
TJK,2015,-1.920277714729309
TJK,2016,-1.920277714729309
TJK,2017,-1.2185401916503906
TJK,2018,-0.9630165100097656
CHN,1970,
CHN,1971,
CHN,1972,
CHN,1973,
CHN,1974,
CHN,1975,
CHN,1976,
CHN,1977,
CHN,1978,
CHN,1979,
CHN,1980,
CHN,1981,
CHN,1982,
CHN,1983,
CHN,1984,-1.2185401916503906
CHN,1985,-1.2185401916503906
CHN,1986,-1.2185401916503906
CHN,1987,-1.920277714729309
CHN,1988,-1.920277714729309
CHN,1989,-1.920277714729309
CHN,1990,-1.920277714729309
CHN,1991,-1.920277714729309
CHN,1992,-1.920277714729309
CHN,1993,-1.2185401916503906
CHN,1994,-1.2185401916503906
CHN,1995,-1.2185401916503906
CHN,1996,-1.2185401916503906
CHN,1997,-1.2185401916503906
CHN,1998,-1.2185401916503906
CHN,1999,-1.2185401916503906
CHN,2000,-1.2185401916503906
CHN,2001,-1.2185401916503906
CHN,2002,-1.2185401916503906
CHN,2003,-1.2185401916503906
CHN,2004,-1.2185401916503906
CHN,2005,-1.2185401916503906
CHN,2006,-1.2185401916503906
CHN,2007,-1.2185401916503906
CHN,2008,-1.2185401916503906
CHN,2009,-1.2185401916503906
CHN,2010,-1.2185401916503906
CHN,2011,-1.2185401916503906
CHN,2012,-1.2185401916503906
CHN,2013,-1.2185401916503906
CHN,2014,-1.2185401916503906
CHN,2015,-1.2185401916503906
CHN,2016,-1.2185401916503906
CHN,2017,-1.2185401916503906
CHN,2018,-1.2185401916503906
TKM,1970,
TKM,1971,
TKM,1972,
TKM,1973,
TKM,1974,
TKM,1975,
TKM,1976,
TKM,1977,
TKM,1978,
TKM,1979,
TKM,1980,
TKM,1981,
TKM,1982,
TKM,1983,
TKM,1984,
TKM,1985,
TKM,1986,
TKM,1987,
TKM,1988,
TKM,1989,
TKM,1990,
TKM,1991,
TKM,1992,
TKM,1993,
TKM,1994,
TKM,1995,
TKM,1996,-1.920277714729309
TKM,1997,-1.920277714729309
TKM,1998,-1.2185401916503906
TKM,1999,-1.920277714729309
TKM,2000,-1.920277714729309
TKM,2001,-1.920277714729309
TKM,2002,-1.920277714729309
TKM,2003,-1.920277714729309
TKM,2004,-1.2185401916503906
TKM,2005,-1.920277714729309
TKM,2006,-1.2185401916503906
TKM,2007,-1.920277714729309
TKM,2008,-1.2185401916503906
TKM,2009,-1.2185401916503906
TKM,2010,-1.2185401916503906
TKM,2011,-1.2185401916503906
TKM,2012,-1.2185401916503906
TKM,2013,-1.2185401916503906
TKM,2014,-1.2185401916503906
TKM,2015,-1.2185401916503906
TKM,2016,-1.2185401916503906
TKM,2017,-1.2185401916503906
TKM,2018,-1.2185401916503906
UKR,1970,
UKR,1971,
UKR,1972,
UKR,1973,
UKR,1974,
UKR,1975,
UKR,1976,
UKR,1977,
UKR,1978,
UKR,1979,
UKR,1980,
UKR,1981,
UKR,1982,
UKR,1983,
UKR,1984,
UKR,1985,
UKR,1986,
UKR,1987,
UKR,1988,
UKR,1989,
UKR,1990,
UKR,1991,
UKR,1992,
UKR,1993,
UKR,1994,
UKR,1995,
UKR,1996,-1.2185401916503906
UKR,1997,-1.920277714729309
UKR,1998,-1.2185401916503906
UKR,1999,-1.2185401916503906
UKR,2000,-1.2185401916503906
UKR,2001,-1.2185401916503906
UKR,2002,-1.2185401916503906
UKR,2003,-1.2185401916503906
UKR,2004,-1.2185401916503906
UKR,2005,-1.2185401916503906
UKR,2006,-1.2185401916503906
UKR,2007,-1.2185401916503906
UKR,2008,-1.2185401916503906
UKR,2009,-1.920277714729309
UKR,2010,-1.920277714729309
UKR,2011,-1.920277714729309
UKR,2012,-1.920277714729309
UKR,2013,-1.920277714729309
UKR,2014,-1.920277714729309
UKR,2015,-1.920277714729309
UKR,2016,-1.920277714729309
UKR,2017,-1.920277714729309
UKR,2018,-1.920277714729309
UZB,1970,
UZB,1971,
UZB,1972,
UZB,1973,
UZB,1974,
UZB,1975,
UZB,1976,
UZB,1977,
UZB,1978,
UZB,1979,
UZB,1980,
UZB,1981,
UZB,1982,
UZB,1983,
UZB,1984,
UZB,1985,
UZB,1986,
UZB,1987,
UZB,1988,
UZB,1989,
UZB,1990,
UZB,1991,
UZB,1992,
UZB,1993,
UZB,1994,
UZB,1995,
UZB,1996,-0.8501256704330444
UZB,1997,-0.8501256704330444
UZB,1998,-0.8501256704330444
UZB,1999,-1.2185401916503906
UZB,2000,-1.920277714729309
UZB,2001,-1.920277714729309
UZB,2002,-1.920277714729309
UZB,2003,-1.2185401916503906
UZB,2004,-1.2185401916503906
UZB,2005,-1.2185401916503906
UZB,2006,-1.2185401916503906
UZB,2007,-1.2185401916503906
UZB,2008,-1.2185401916503906
UZB,2009,-1.2185401916503906
UZB,2010,-1.920277714729309
UZB,2011,-1.920277714729309
UZB,2012,-1.920277714729309
UZB,2013,-1.920277714729309
UZB,2014,-1.920277714729309
UZB,2015,-1.920277714729309
UZB,2016,-1.920277714729309
UZB,2017,-1.920277714729309
UZB,2018,-1.2185401916503906
CZE,1970,
CZE,1971,
CZE,1972,
CZE,1973,
CZE,1974,
CZE,1975,
CZE,1976,
CZE,1977,
CZE,1978,
CZE,1979,
CZE,1980,
CZE,1981,
CZE,1982,
CZE,1983,
CZE,1984,
CZE,1985,
CZE,1986,
CZE,1987,
CZE,1988,
CZE,1989,
CZE,1990,
CZE,1991,
CZE,1992,
CZE,1993,
CZE,1994,
CZE,1995,
CZE,1996,-0.1483880877494812
CZE,1997,-0.1483880877494812
CZE,1998,-0.1483880877494812
CZE,1999,-0.1483880877494812
CZE,2000,0.10713554918766022
CZE,2001,1.5670140981674194
CZE,2002,1.8225377798080444
CZE,2003,2.07806134223938
CZE,2004,2.333585023880005
CZE,2005,2.333585023880005
CZE,2006,2.333585023880005
CZE,2007,2.333585023880005
CZE,2008,2.333585023880005
CZE,2009,2.333585023880005
CZE,2010,2.333585023880005
CZE,2011,2.333585023880005
CZE,2012,2.333585023880005
CZE,2013,2.333585023880005
CZE,2014,2.333585023880005
CZE,2015,2.333585023880005
CZE,2016,2.333585023880005
CZE,2017,2.333585023880005
CZE,2018,2.333585023880005
SVK,1970,
SVK,1971,
SVK,1972,
SVK,1973,
SVK,1974,
SVK,1975,
SVK,1976,
SVK,1977,
SVK,1978,
SVK,1979,
SVK,1980,
SVK,1981,
SVK,1982,
SVK,1983,
SVK,1984,
SVK,1985,
SVK,1986,
SVK,1987,
SVK,1988,
SVK,1989,
SVK,1990,
SVK,1991,
SVK,1992,
SVK,1993,
SVK,1994,
SVK,1995,
SVK,1996,-1.2185401916503906
SVK,1997,-1.2185401916503906
SVK,1998,-1.2185401916503906
SVK,1999,-1.2185401916503906
SVK,2000,-1.2185401916503906
SVK,2001,-1.2185401916503906
SVK,2002,-1.2185401916503906
SVK,2003,-0.014185254462063313
SVK,2004,-0.014185254462063313
SVK,2005,0.24133838713169098
SVK,2006,0.4968620240688324
SVK,2007,0.752385675907135
SVK,2008,1.0079092979431152
SVK,2009,1.2634329795837402
SVK,2010,1.2634329795837402
SVK,2011,1.2634329795837402
SVK,2012,1.2634329795837402
SVK,2013,1.2634329795837402
SVK,2014,1.2634329795837402
SVK,2015,1.2634329795837402
SVK,2016,1.2634329795837402
SVK,2017,1.2634329795837402
SVK,2018,1.2634329795837402
EST,1970,
EST,1971,
EST,1972,
EST,1973,
EST,1974,
EST,1975,
EST,1976,
EST,1977,
EST,1978,
EST,1979,
EST,1980,
EST,1981,
EST,1982,
EST,1983,
EST,1984,
EST,1985,
EST,1986,
EST,1987,
EST,1988,
EST,1989,
EST,1990,
EST,1991,
EST,1992,
EST,1993,
EST,1994,
EST,1995,
